time_sec,frame_id,x,y,z,yaw_rad,left_wall_m,right_wall_m,scan_stamp_sec
1780834700.357794,odom,2.157211,-0.058626,0.000000,-0.892156,1.920926,0.961200,1780834700.150889
1780834700.457887,odom,2.169377,-0.047707,0.000000,-0.893138,1.898916,0.964492,1780834700.251227
1780834700.558034,odom,2.195062,-0.023267,0.000000,-0.895633,1.874871,0.989291,1780834700.351049
1780834700.657792,odom,2.206765,-0.011142,0.000000,-0.896727,1.854148,1.005912,1780834700.450897
1780834700.757805,odom,2.231319,0.015903,0.000000,-0.899744,1.827681,1.060319,1780834700.550984
1780834700.857805,odom,2.242339,0.029087,0.000000,-0.901216,1.804958,1.180163,1780834700.650969
1780834700.957784,odom,2.265386,0.058184,0.000000,-0.905064,1.783512,1.184517,1780834700.750888
1780834701.057792,odom,2.276167,0.072863,0.000000,-0.906748,1.756693,1.224443,1780834700.851013
1780834701.157790,odom,2.297945,0.103940,0.000000,-0.910209,1.735636,1.175980,1780834700.950955
1780834701.257887,odom,2.308398,0.119695,0.000000,-0.911651,1.720661,1.108031,1780834701.050941
1780834701.357702,odom,2.328169,0.152159,0.000000,-0.912802,1.696283,1.055114,1780834701.151019
1780834701.457722,odom,2.336900,0.167471,0.000000,-0.912957,1.684224,1.056137,1780834701.250968
1780834701.557686,odom,2.353513,0.198803,0.000000,-0.912243,1.677146,1.038634,1780834701.351082
1780834701.657751,odom,2.361027,0.213815,0.000000,-0.911476,1.659706,0.994176,1780834701.451008
1780834701.757693,odom,2.375722,0.245276,0.000000,-0.908614,1.635949,0.966510,1780834701.550974
1780834701.857702,odom,2.382454,0.260714,0.000000,-0.906952,1.607319,0.932028,1780834701.650908
1780834701.957712,odom,2.395364,0.293196,0.000000,-0.902186,1.605536,0.924481,1780834701.751004
1780834702.057745,odom,2.401294,0.309186,0.000000,-0.899784,1.601031,0.887360,1780834701.850992
1780834702.157767,odom,2.412781,0.343360,0.000000,-0.893531,1.587300,0.860006,1780834701.950898
1780834702.257712,odom,2.417552,0.359605,0.000000,-0.889428,1.570657,0.840836,1780834702.051018
1780834702.357754,odom,2.427903,0.395557,0.000000,-0.882120,1.561686,0.916310,1780834702.150986
1780834702.457713,odom,2.432293,0.412768,0.000000,-0.878063,1.548717,0.779949,1780834702.250903
1780834702.557789,odom,2.427975,0.452386,0.000000,-0.647410,1.536219,0.816875,1780834702.351009
1780834702.657775,odom,2.430655,0.469960,0.000000,-0.634981,1.541098,0.777080,1780834702.450982
1780834702.757688,odom,2.435073,0.505820,0.000000,-0.603765,1.519190,0.716900,1780834702.550948
1780834702.857712,odom,2.436370,0.523366,0.000000,-0.588419,1.527685,0.760796,1780834702.651023
1780834702.957669,odom,2.438247,0.557493,0.000000,-0.556310,1.552809,0.751242,1780834702.750990
1780834703.057703,odom,2.439036,0.572331,0.000000,-0.539568,1.506318,0.791214,1780834702.850922
1780834703.157756,odom,2.438377,0.608502,0.000000,-0.501075,1.506961,1.015025,1780834702.951182
1780834703.257850,odom,2.438333,0.624675,0.000000,-0.481811,1.507110,0.773235,1780834703.051008
1780834703.357743,odom,2.435192,0.663079,0.000000,-0.441811,1.480734,0.740649,1780834703.150936
1780834703.457691,odom,2.433200,0.681468,0.000000,-0.423304,1.548362,0.782828,1780834703.251049
1780834703.557716,odom,2.428465,0.719972,0.000000,-0.381073,1.525464,0.792306,1780834703.350993
1780834703.657713,odom,2.425137,0.739437,0.000000,-0.360049,1.546477,0.749083,1780834703.450926
1780834703.757879,odom,2.417478,0.780319,0.000000,-0.317714,1.554074,0.825510,1780834703.551027
1780834703.857810,odom,2.414003,0.799253,0.000000,-0.298017,1.587164,0.789987,1780834703.651009
1780834703.957798,odom,2.402168,0.839985,0.000000,-0.253938,1.629234,0.828269,1780834703.750970
1780834704.057802,odom,2.395959,0.858982,0.000000,-0.230858,1.619390,0.915374,1780834703.851044
1780834704.157822,odom,2.382573,0.897537,0.000000,-0.181223,1.669475,0.909351,1780834703.951010
1780834704.257881,odom,2.376528,0.915294,0.000000,-0.157537,1.727150,0.976280,1780834704.050954
1780834704.357752,odom,2.358388,0.954709,0.000000,-0.107080,1.793339,1.079427,1780834704.151094
1780834704.457706,odom,2.349117,0.973180,0.000000,-0.082398,1.868510,1.198304,1780834704.250986
1780834704.557728,odom,2.329336,1.010523,0.000000,-0.031466,1.986541,1.048784,1780834704.350970
1780834704.657698,odom,2.318553,1.028195,0.000000,-0.007765,2.179325,1.072915,1780834704.451054
1780834704.757682,odom,2.296260,1.063094,0.000000,0.040492,2.299125,1.061249,1780834704.550997
1780834704.857705,odom,2.284390,1.079598,0.000000,0.060950,,0.957502,1780834704.650959
1780834704.957694,odom,2.259650,1.112658,0.000000,0.099524,,0.900695,1780834704.751052
1780834705.057720,odom,2.248675,1.127089,0.000000,0.118454,,0.759542,1780834704.851023
1780834705.157705,odom,2.220982,1.156919,0.000000,0.164096,1.655663,0.731198,1780834704.950949
1780834705.258020,odom,2.207692,1.170258,0.000000,0.187228,1.614268,0.715998,1780834705.051065
1780834705.357807,odom,2.180134,1.196590,0.000000,0.238501,1.548775,0.645329,1780834705.151031
1780834705.457779,odom,2.167441,1.208545,0.000000,0.263647,1.509265,0.612283,1780834705.250951
1780834705.557710,odom,2.135243,1.233699,0.000000,0.312667,1.545129,0.555519,1780834705.351053
1780834705.657709,odom,2.119685,1.245016,0.000000,0.335242,1.438618,0.467855,1780834705.451005
1780834705.757708,odom,2.088689,1.266979,0.000000,0.385188,1.422709,0.476731,1780834705.551496
1780834705.857710,odom,2.072615,1.277171,0.000000,0.409597,1.454131,0.456607,1780834705.651054
1780834705.957687,odom,2.039397,1.297497,0.000000,0.459027,1.368774,0.320258,1780834705.751025
1780834706.057712,odom,2.022513,1.306713,0.000000,0.480914,1.334437,0.381030,1780834705.851144
1780834706.157758,odom,1.989616,1.324179,0.000000,0.523788,1.326098,0.326965,1780834705.951075
1780834706.257773,odom,1.973196,1.331949,0.000000,0.542956,1.306749,0.303290,1780834706.051033
1780834706.357784,odom,1.940258,1.347411,0.000000,0.581122,1.277182,0.306217,1780834706.150968
1780834706.457932,odom,1.923412,1.354479,0.000000,0.598157,1.280861,0.301505,1780834706.251060
1780834706.557796,odom,1.889411,1.368365,0.000000,0.632121,1.253043,0.309498,1780834706.351048
1780834706.657798,odom,1.871918,1.374693,0.000000,0.648088,1.254525,0.300561,1780834706.450953
1780834706.757767,odom,1.835761,1.387210,0.000000,0.680037,1.238973,0.300375,1780834706.551071
1780834706.857814,odom,1.817310,1.392829,0.000000,0.692446,1.228230,0.300288,1780834706.651062
1780834706.957834,odom,1.779182,1.403959,0.000000,0.713084,1.221711,0.300816,1780834706.751314
1780834707.057880,odom,1.760027,1.408913,0.000000,0.722014,1.212213,0.300240,1780834706.851068
1780834707.157787,odom,1.721048,1.418997,0.000000,0.739080,1.218104,0.300707,1780834706.951036
1780834707.257768,odom,1.701578,1.423464,0.000000,0.748542,1.226529,0.301869,1780834707.051003
1780834707.357755,odom,1.662747,1.432344,0.000000,0.764605,1.227130,0.302333,1780834707.151113
1780834707.457782,odom,1.643534,1.436244,0.000000,0.771150,1.232345,,1780834707.251066
1780834707.557790,odom,1.603181,1.444711,0.000000,0.783786,1.244422,,1780834707.351304
1780834707.657788,odom,1.582871,1.448607,0.000000,0.784844,1.261652,,1780834707.451100
1780834707.758130,odom,1.541041,1.457228,0.000000,0.790564,1.281113,,1780834707.551089
1780834707.857827,odom,1.520339,1.460931,0.000000,0.792879,1.305996,,1780834707.651164
1780834707.957748,odom,1.476760,1.468657,0.000000,0.797920,1.302377,,1780834707.751117
1780834708.057782,odom,1.455909,1.471483,0.000000,0.800546,1.282076,,1780834707.851153
1780834708.157773,odom,1.417784,1.475534,0.000000,0.819897,1.278724,,1780834707.951016
1780834708.257809,odom,1.404763,1.476468,0.000000,0.827489,1.271347,,1780834708.051110
1780834708.357792,odom,1.380490,1.476820,0.000000,0.853938,1.261861,,1780834708.151062
1780834708.458035,odom,1.371432,1.476215,0.000000,0.866557,1.259367,,1780834708.250978
1780834708.558012,odom,1.356995,1.474435,0.000000,0.896570,1.252198,,1780834708.351100
1780834708.657856,odom,1.348733,1.473047,0.000000,0.910949,1.252495,,1780834708.451072
1780834708.758192,odom,1.333171,1.470210,0.000000,0.944228,1.245422,,1780834708.551172
1780834708.857872,odom,1.323862,1.468286,0.000000,0.963401,1.229837,,1780834708.651094
1780834708.957881,odom,1.302432,1.464012,0.000000,1.007244,1.251266,,1780834708.751044
1780834709.057708,odom,1.289329,1.461105,0.000000,1.026833,1.219689,,1780834708.851261
1780834709.158151,odom,1.257414,1.455519,0.000000,1.065294,1.207384,,1780834708.951231
1780834709.258812,odom,1.239594,1.451369,0.000000,1.081981,1.200257,,1780834709.051064
1780834709.358116,odom,1.196562,1.440877,0.000000,1.114687,1.165650,,1780834709.151169
1780834709.457824,odom,1.175143,1.434672,0.000000,1.129310,1.154004,,1780834709.250982
1780834709.557748,odom,1.127231,1.418699,0.000000,1.193062,1.130602,,1780834709.351076
1780834709.657878,odom,1.101161,1.410292,0.000000,1.211392,1.116260,0.304138,1780834709.451013
1780834709.758059,odom,1.054057,1.391194,0.000000,1.250264,1.087044,0.301470,1780834709.551112
1780834709.858392,odom,1.028133,1.381824,0.000000,1.268182,1.082886,0.301365,1780834709.651070
1780834709.957799,odom,0.981249,1.361021,0.000000,1.306629,1.088596,0.300107,1780834709.751003
1780834710.057853,odom,0.955553,1.351427,0.000000,1.324551,1.096022,0.300282,1780834709.851110
1780834710.157774,odom,0.911163,1.330652,0.000000,1.363163,1.085295,0.300193,1780834709.951087
1780834710.257759,odom,0.890211,1.320868,0.000000,1.381799,1.087521,0.300017,1780834710.051179
1780834710.357840,odom,0.845634,1.301261,0.000000,1.420689,1.096212,0.300341,1780834710.151118
1780834710.457959,odom,0.825434,1.291326,0.000000,1.439549,1.093922,0.300107,1780834710.251071
1780834710.557936,odom,0.780900,1.273160,0.000000,1.412693,1.078040,0.300097,1780834710.351005
1780834710.657905,odom,0.761639,1.263328,0.000000,1.423773,1.084769,0.300027,1780834710.451123
1780834710.757778,odom,0.720279,1.243337,0.000000,1.447067,1.084853,0.300048,1780834710.551100
1780834710.857940,odom,0.699424,1.234363,0.000000,1.457748,1.084970,0.300167,1780834710.651185
1780834710.958211,odom,0.662040,1.211893,0.000000,1.481701,1.084970,0.300042,1780834710.751109
1780834711.057807,odom,0.644282,1.201128,0.000000,1.492050,1.164279,0.305015,1780834710.851081
1780834711.157818,odom,0.606761,1.179528,0.000000,1.513080,1.195418,0.315598,1780834710.951018
1780834711.257892,odom,0.587810,1.169916,0.000000,1.521266,1.159804,0.331183,1780834711.051119
1780834711.358128,odom,0.553137,1.145874,0.000000,1.537808,1.215951,0.344246,1780834711.151076
1780834711.457880,odom,0.536287,1.134132,0.000000,1.546611,2.281709,0.366307,1780834711.251033
1780834711.558562,odom,0.500736,1.110017,0.000000,1.565094,2.193583,0.389344,1780834711.351168
1780834711.657852,odom,0.484651,1.097690,0.000000,1.574659,2.160645,0.407421,1780834711.451088
1780834711.758020,odom,0.450311,1.071520,0.000000,1.600565,2.170899,0.440130,1780834711.551378
1780834711.857776,odom,0.434898,1.058108,0.000000,1.615030,2.148540,0.508701,1780834711.651118
1780834711.957779,odom,0.402571,1.029738,0.000000,1.645562,2.171948,0.531752,1780834711.751094
1780834712.058297,odom,0.388055,1.015268,0.000000,1.660596,2.115793,0.519030,1780834711.851099
1780834712.157852,odom,0.363078,0.990398,0.000000,1.694958,2.115768,0.554401,1780834711.951171
1780834712.257804,odom,0.354306,0.982276,0.000000,1.711069,2.094764,0.598653,1780834712.051118
1780834712.357961,odom,0.339531,0.963066,0.000000,1.743561,2.113009,0.602755,1780834712.151200
1780834712.458050,odom,0.333418,0.954665,0.000000,1.759175,2.114844,0.640835,1780834712.251124
1780834712.558358,odom,0.322839,0.939758,0.000000,1.792039,1.140261,0.677357,1780834712.351089
1780834712.657888,odom,0.318099,0.931852,0.000000,1.808458,1.129081,0.672434,1780834712.451048
1780834712.757939,odom,0.308545,0.918039,0.000000,1.815158,1.133689,0.723849,1780834712.551131
1780834712.857794,odom,0.304556,0.913283,0.000000,1.826132,1.101811,0.738503,1780834712.651111
1780834712.957790,odom,0.295145,0.895950,0.000000,1.851332,1.108271,0.770831,1780834712.751029
1780834713.057830,odom,0.291033,0.890486,0.000000,1.864538,1.101494,0.786008,1780834712.851136
1780834713.157807,odom,0.282023,0.872504,0.000000,1.893239,1.089058,0.783787,1780834712.951109
1780834713.257807,odom,0.277560,0.866000,0.000000,1.909076,1.074587,0.817328,1780834713.051209
1780834713.357787,odom,0.268344,0.845820,0.000000,1.943319,1.067607,0.869347,1780834713.151152
1780834713.457781,odom,0.263926,0.835831,0.000000,1.961073,1.073710,0.900099,1780834713.251113
1780834713.557773,odom,0.253911,0.814216,0.000000,1.999348,1.046894,0.949409,1780834713.351035
1780834713.657799,odom,0.248289,0.803455,0.000000,2.018600,1.047500,0.996097,1780834713.451162
1780834713.757783,odom,0.238749,0.777093,0.000000,2.056986,1.030427,1.040986,1780834713.551111
1780834713.857915,odom,0.233163,0.764847,0.000000,2.077467,1.036118,1.114792,1780834713.651210
1780834713.958036,odom,0.224375,0.737192,0.000000,2.117563,1.015197,1.206543,1780834713.751290
1780834714.057788,odom,0.219048,0.724466,0.000000,2.136398,1.010272,1.193307,1780834713.851116
1780834714.157808,odom,0.210724,0.695071,0.000000,2.172555,0.997870,1.177083,1780834713.951065
1780834714.257783,odom,0.206874,0.680708,0.000000,2.191786,0.992779,1.165439,1780834714.051188
1780834714.358063,odom,0.198979,0.650545,0.000000,2.233627,0.983968,1.159402,1780834714.151117
1780834714.457806,odom,0.196036,0.635633,0.000000,2.254378,0.971039,1.150691,1780834714.251049
1780834714.557788,odom,0.190140,0.603295,0.000000,2.297707,0.960554,1.139994,1780834714.351168
1780834714.658252,odom,0.187210,0.586929,0.000000,2.317523,0.951381,1.133742,1780834714.451119
1780834714.758362,odom,0.184626,0.551094,0.000000,2.355699,0.945872,1.131962,1780834714.551242
1780834714.857749,odom,0.183872,0.533611,0.000000,2.373653,0.943422,1.128151,1780834714.651148
1780834714.957782,odom,0.183001,0.496403,0.000000,2.415005,0.942953,1.128773,1780834714.751130
1780834715.057777,odom,0.182606,0.478061,0.000000,2.437551,0.925293,1.128528,1780834714.851052
1780834715.157891,odom,0.185888,0.438476,0.000000,2.484684,0.900503,1.133111,1780834714.951217
1780834715.257796,odom,0.188163,0.418986,0.000000,2.506098,0.917671,1.137471,1780834715.051131
1780834715.358354,odom,0.193879,0.377467,0.000000,2.551190,0.887677,1.080030,1780834715.151055
1780834715.457848,odom,0.197690,0.357575,0.000000,2.572775,0.859996,1.069030,1780834715.251546
1780834715.557801,odom,0.206805,0.314480,0.000000,2.614753,0.877128,1.151643,1780834715.351148
1780834715.657797,odom,0.212378,0.293707,0.000000,2.635774,0.838525,1.029933,1780834715.451251
1780834715.757797,odom,0.225299,0.249801,0.000000,2.681073,0.824335,1.168160,1780834715.551170
1780834715.857834,odom,0.232688,0.229265,0.000000,2.702734,0.833821,0.994783,1780834715.651124
1780834715.957751,odom,0.249599,0.185958,0.000000,2.746789,0.787853,0.999260,1780834715.751076
1780834716.057751,odom,0.258748,0.165935,0.000000,2.769274,0.773749,1.221783,1780834715.851175
1780834716.157779,odom,0.278645,0.125369,0.000000,2.817055,0.779283,0.982700,1780834715.951139
1780834716.257793,odom,0.288489,0.106333,0.000000,2.840075,0.744422,0.885068,1780834716.051232
1780834716.357774,odom,0.312033,0.068817,0.000000,2.887592,0.746578,0.913329,1780834716.151292
1780834716.457780,odom,0.323969,0.051555,0.000000,2.908609,0.728297,0.872574,1780834716.251132
1780834716.558114,odom,0.349090,0.017309,0.000000,2.953825,0.715118,0.858210,1780834716.351532
1780834716.658016,odom,0.360974,0.001859,0.000000,2.976177,0.698161,0.830063,1780834716.451234
1780834716.757806,odom,0.389766,-0.029963,0.000000,3.026817,0.686236,0.817954,1780834716.551151
1780834716.857808,odom,0.403494,-0.044919,0.000000,3.050993,0.663591,0.812582,1780834716.651085
1780834716.957773,odom,0.435157,-0.074693,0.000000,3.100209,0.658730,0.988011,1780834716.751189
1780834717.057780,odom,0.449918,-0.088430,0.000000,3.124054,0.644436,0.766975,1780834716.851148
1780834717.157797,odom,0.484328,-0.115897,0.000000,-3.107032,0.624254,0.770658,1780834716.951269
1780834717.257910,odom,0.501542,-0.128539,0.000000,-3.081899,0.617920,0.797708,1780834717.051180
1780834717.357782,odom,0.537228,-0.152778,0.000000,-3.028599,0.608639,0.767461,1780834717.151152
1780834717.457893,odom,0.554028,-0.163600,0.000000,-3.002320,0.604587,0.757644,1780834717.251088
1780834717.558192,odom,0.591643,-0.184503,0.000000,-2.952184,0.585755,0.793258,1780834717.351245
1780834717.658014,odom,0.610342,-0.193864,0.000000,-2.926985,0.579349,0.767714,1780834717.451133
1780834717.757794,odom,0.649707,-0.211883,0.000000,-2.872770,0.565099,0.897518,1780834717.551080
1780834717.857825,odom,0.668548,-0.219839,0.000000,-2.846502,0.566443,0.895975,1780834717.651226
1780834717.957808,odom,0.710638,-0.234132,0.000000,-2.791078,0.566443,0.786675,1780834717.751161
1780834718.057880,odom,0.731283,-0.240321,0.000000,-2.764542,0.563863,0.785469,1780834717.851270
1780834718.157813,odom,0.773921,-0.251759,0.000000,-2.711852,0.571491,,1780834717.951243
1780834718.257791,odom,0.794390,-0.256196,0.000000,-2.687490,0.569952,0.711352,1780834718.051184
1780834718.357842,odom,0.836367,-0.263756,0.000000,-2.634650,0.571113,0.741772,1780834718.151215
1780834718.457790,odom,0.856006,-0.266775,0.000000,-2.608945,0.558659,0.869743,1780834718.251267
1780834718.557798,odom,0.898269,-0.270160,0.000000,-2.558336,0.557983,0.736144,1780834718.351172
1780834718.657880,odom,0.918220,-0.271066,0.000000,-2.533969,0.551725,0.792223,1780834718.451262
1780834718.757802,odom,0.958695,-0.271998,0.000000,-2.480878,0.539916,0.776556,1780834718.551215
1780834718.858058,odom,0.977912,-0.272100,0.000000,-2.453812,0.527459,0.770824,1780834718.651173
1780834718.957783,odom,1.020161,-0.268901,0.000000,-2.397566,0.514245,,1780834718.751142
1780834719.057871,odom,1.038712,-0.267417,0.000000,-2.370751,0.517000,0.761121,1780834718.851266
1780834719.157809,odom,1.080175,-0.260910,0.000000,-2.317462,0.506222,0.799082,1780834718.951171
1780834719.257882,odom,1.100360,-0.257038,0.000000,-2.292054,0.501009,0.802621,1780834719.051270
1780834719.357755,odom,1.140802,-0.248589,0.000000,-2.240451,0.474342,0.803376,1780834719.151208
1780834719.457780,odom,1.159772,-0.244536,0.000000,-2.215505,0.475052,0.802016,1780834719.251179
1780834719.557807,odom,1.200987,-0.233034,0.000000,-2.179664,0.462391,0.845639,1780834719.351156
1780834719.658263,odom,1.220747,-0.227135,0.000000,-2.159130,0.447252,0.903471,1780834719.451262
1780834719.757969,odom,1.261763,-0.216208,0.000000,-2.117091,0.463312,0.859726,1780834719.551162
1780834719.857865,odom,1.282141,-0.210047,0.000000,-2.097312,0.468129,0.889733,1780834719.651121
1780834719.957918,odom,1.325609,-0.198274,0.000000,-2.057055,0.457027,0.896147,1780834719.751252
1780834720.057951,odom,1.346539,-0.192000,0.000000,-2.038062,0.440767,0.907516,1780834719.851174
1780834720.157892,odom,1.390235,-0.180288,0.000000,-1.999647,0.458737,0.883725,1780834719.951276
1780834720.257832,odom,1.409660,-0.174918,0.000000,-1.982917,0.423000,0.881477,1780834720.051289
1780834720.357769,odom,1.455023,-0.162396,0.000000,-1.944842,0.462433,0.877197,1780834720.151165
1780834720.457789,odom,1.475891,-0.155740,0.000000,-1.927291,0.455186,,1780834720.251106
1780834720.557805,odom,1.519410,-0.144510,0.000000,-1.893190,0.467052,0.832130,1780834720.351499
1780834720.657804,odom,1.539981,-0.138009,0.000000,-1.876938,0.434001,0.831856,1780834720.451179
1780834720.757914,odom,1.583362,-0.126578,0.000000,-1.845277,0.473608,0.867185,1780834720.551289
1780834720.857857,odom,1.603677,-0.119869,0.000000,-1.830101,0.529015,0.788448,1780834720.651231
1780834720.957841,odom,1.646236,-0.108765,0.000000,-1.801410,0.445040,,1780834720.751209
1780834721.057793,odom,1.665942,-0.102288,0.000000,-1.787597,0.494101,0.789229,1780834720.851339
1780834721.157764,odom,1.696277,-0.093684,0.000000,-1.757897,0.549110,0.773791,1780834720.951266
1780834721.257808,odom,1.707752,-0.089165,0.000000,-1.742497,0.501000,0.810452,1780834721.051206
1780834721.357826,odom,1.720561,-0.084791,0.000000,-1.706916,0.548329,0.760237,1780834721.151153
1780834721.457765,odom,1.724650,-0.081411,0.000000,-1.687475,0.551178,0.759027,1780834721.251323
1780834721.557777,odom,1.725733,-0.079554,0.000000,-1.641860,0.450090,0.787990,1780834721.351215
1780834721.657800,odom,1.725994,-0.077260,0.000000,-1.617720,0.555656,0.745979,1780834721.451315
1780834721.757774,odom,1.721567,-0.077586,0.000000,-1.562061,0.538269,0.783502,1780834721.551239
1780834721.857823,odom,1.720191,-0.075864,0.000000,-1.534466,0.552001,0.788984,1780834721.651226
1780834721.957772,odom,1.714573,-0.079439,0.000000,-1.473586,0.556129,0.761205,1780834721.751512
1780834722.057874,odom,1.709900,-0.084382,0.000000,-1.443207,0.401005,0.763806,1780834721.851275
1780834722.157770,odom,1.706648,-0.082383,0.000000,-1.386756,0.465069,,1780834721.951188
1780834722.257782,odom,1.704620,-0.082375,0.000000,-1.359805,0.552175,0.756733,1780834722.051146
1780834722.357839,odom,1.698868,-0.086709,0.000000,-1.303205,0.451040,0.811688,1780834722.151268
1780834722.457759,odom,1.696665,-0.088094,0.000000,-1.278640,0.462069,0.785828,1780834722.251186
1780834722.557789,odom,1.691893,-0.091007,0.000000,-1.221815,0.556001,0.764474,1780834722.351303
1780834722.657954,odom,1.690030,-0.091409,0.000000,-1.196017,0.434108,,1780834722.451285
1780834722.758366,odom,1.685684,-0.095703,0.000000,-1.140668,0.508048,0.752341,1780834722.551232
1780834722.858036,odom,1.683976,-0.096291,0.000000,-1.114919,0.556001,0.745470,1780834722.651327
1780834722.958169,odom,1.680316,-0.100042,0.000000,-1.059533,0.401404,0.803424,1780834722.751297
1780834723.057776,odom,1.678761,-0.100666,0.000000,-1.033529,0.551073,0.758947,1780834722.851203
1780834723.157778,odom,1.675702,-0.104529,0.000000,-0.977522,0.557259,0.784951,1780834722.951146
1780834723.258120,odom,1.674457,-0.105830,0.000000,-0.952804,0.456070,,1780834723.051267
1780834723.357769,odom,1.671735,-0.108585,0.000000,-0.895030,0.444221,0.770177,1780834723.151203
1780834723.457794,odom,1.670474,-0.109258,0.000000,-0.868620,0.474017,0.826248,1780834723.251316
1780834723.557774,odom,1.668441,-0.112726,0.000000,-0.811840,0.555932,0.779169,1780834723.351238
1780834723.657789,odom,1.667294,-0.113373,0.000000,-0.785424,0.555023,0.761772,1780834723.451209
1780834723.757790,odom,1.665579,-0.116435,0.000000,-0.728465,0.434018,0.760845,1780834723.551160
1780834723.857798,odom,1.665560,-0.119428,0.000000,-0.699924,0.462069,,1780834723.651304
1780834723.957796,odom,1.663256,-0.120195,0.000000,-0.644841,0.550052,0.738366,1780834723.751235
1780834724.057784,odom,1.662597,-0.121226,0.000000,-0.619720,0.442018,0.795968,1780834723.851488
1780834724.157817,odom,1.661304,-0.123731,0.000000,-0.560802,0.439005,,1780834723.951258
1780834724.257790,odom,1.660373,-0.124357,0.000000,-0.534060,0.551110,0.748567,1780834724.051224
1780834724.357968,odom,1.659696,-0.127104,0.000000,-0.476647,0.454028,,1780834724.151339
1780834724.457784,odom,1.658830,-0.127761,0.000000,-0.449932,0.443000,0.774231,1780834724.251299
1780834724.557792,odom,1.658389,-0.130404,0.000000,-0.392149,0.560072,0.754986,1780834724.351210
1780834724.657871,odom,1.657663,-0.131169,0.000000,-0.365159,0.500225,0.783046,1780834724.451169
1780834724.757786,odom,1.657426,-0.133629,0.000000,-0.307050,0.413146,0.766335,1780834724.551305
1780834724.857840,odom,1.656804,-0.134396,0.000000,-0.280086,0.553355,0.761190,1780834724.651239
1780834724.957801,odom,1.656745,-0.136666,0.000000,-0.221979,0.482149,,1780834724.751332
1780834725.058483,odom,1.656113,-0.137409,0.000000,-0.194882,0.531015,0.758721,1780834724.851549
1780834725.157770,odom,1.656298,-0.139547,0.000000,-0.136659,0.531015,0.758721,1780834724.851549
1780834725.257899,odom,1.655808,-0.140314,0.000000,-0.109540,0.531015,0.758721,1780834724.851549
1780834725.357519,odom,1.656110,-0.142258,0.000000,-0.051343,0.375005,0.765278,1780834725.251223
1780834725.457694,odom,1.655702,-0.143033,0.000000,-0.024310,0.477009,,1780834725.351327
1780834725.557529,odom,1.651922,-0.135564,0.000000,-1.060533,0.559022,0.763705,1780834725.451323
1780834725.657477,odom,1.650975,-0.134853,0.000000,-1.052876,0.500400,0.754497,1780834725.551254
1780834725.757499,odom,1.651070,-0.134797,0.000000,-1.031210,0.424382,,1780834725.651371
1780834725.857483,odom,1.650661,-0.134649,0.000000,-1.021161,0.556076,0.767565,1780834725.751320
1780834725.957573,odom,1.651627,-0.135228,0.000000,-0.997625,0.450000,0.756761,1780834725.851262
1780834726.057814,odom,1.651481,-0.135187,0.000000,-0.988019,0.445010,,1780834725.951164
1780834726.157492,odom,1.652735,-0.135741,0.000000,-0.966916,0.552004,0.758969,1780834726.051397
1780834726.257677,odom,1.652642,-0.135634,0.000000,-0.958799,0.552004,0.758969,1780834726.051397
1780834726.357700,odom,1.653900,-0.136020,0.000000,-0.941652,0.552004,0.758969,1780834726.051397
1780834726.457586,odom,1.653815,-0.135829,0.000000,-0.935094,0.554733,0.765705,1780834726.351459
1780834726.557480,odom,1.654917,-0.136039,0.000000,-0.921600,0.413011,0.818551,1780834726.451263
1780834726.657682,odom,1.654776,-0.135821,0.000000,-0.916561,0.413011,0.818551,1780834726.451263
1780834726.757657,odom,1.655663,-0.135976,0.000000,-0.906124,0.413011,0.818551,1780834726.451263
1780834726.857481,odom,1.655488,-0.135760,0.000000,-0.902289,0.433417,0.789856,1780834726.751246
1780834726.957514,odom,1.656290,-0.135946,0.000000,-0.894442,0.509119,0.753116,1780834726.851359
1780834727.057576,odom,1.656051,-0.135721,0.000000,-0.891581,0.557230,0.807859,1780834726.951293
1780834727.157482,odom,1.656738,-0.135916,0.000000,-0.885871,0.456317,0.771290,1780834727.051292
1780834727.257516,odom,1.656469,-0.135695,0.000000,-0.883734,0.450028,0.780150,1780834727.151384
1780834727.357762,odom,1.657077,-0.135890,0.000000,-0.879404,0.450028,0.780150,1780834727.151384
1780834727.457727,odom,1.656796,-0.135683,0.000000,-0.877825,0.477268,,1780834727.351270
1780834727.557492,odom,1.657377,-0.135920,0.000000,-0.874768,0.558090,,1780834727.451192
1780834727.657490,odom,1.657073,-0.135722,0.000000,-0.873647,0.552014,0.764640,1780834727.551376
1780834727.757495,odom,1.657575,-0.135957,0.000000,-0.871260,0.440137,0.848269,1780834727.651303
1780834727.857469,odom,1.657290,-0.135784,0.000000,-0.870469,0.546297,0.860095,1780834727.751387
1780834727.957523,odom,1.657763,-0.136039,0.000000,-0.868702,0.543487,0.758109,1780834727.851353
1780834728.057486,odom,1.657432,-0.135852,0.000000,-0.868164,0.410011,,1780834727.951286
1780834728.157570,odom,1.657874,-0.136115,0.000000,-0.866891,0.433001,0.778309,1780834728.051227
1780834728.257479,odom,1.657528,-0.135929,0.000000,-0.866442,0.462391,0.791824,1780834728.151347
1780834728.357491,odom,1.657945,-0.136186,0.000000,-0.865492,0.550131,0.788036,1780834728.251260
1780834728.457490,odom,1.657607,-0.136007,0.000000,-0.865184,0.559032,0.789462,1780834728.351370
